LPF102, -928.83,-1908.76, 29.82, -173.04, -3.1,  0.4,LPF,LOSPUER
LPF103, -926.26,-1923.76, 28.98, -167.49, -2.6,  0.3,LPF,LOSPUER
LPF104, -922.29,-1938.27, 28.39, -161.88, -1.9,  0.5,LPF,LOSPUER
LPF105, -916.99,-1952.31, 27.93, -158.86, -1.4, -0.3,LPF,LOSPUER
LPF106, -910.94,-1966.31, 27.71, -152.19,  0.0,  0.7,LPF,LOSPUER
LPF107, -903.26,-1979.29, 27.71, -146.78,  0.3,  1.0,LPF,AIRP
LPF108, -894.39,-1991.53, 27.73, -141.12,  0.2,  1.0,LPF,AIRP
LPF109, -884.34,-2002.87, 27.71, -135.94,  0.2,  1.0,LPF,AIRP
LPF110, -873.37,-2013.26, 27.70, -131.94,  0.2,  0.5,LPF,AIRP
LPF111, -861.59,-2022.78, 27.68, -126.01,  0.1,  0.9,LPF,AIRP
LPF112, -849.18,-2031.37, 27.71, -123.85,  1.2,  0.4,LPF,AIRP
LPF113, -836.61,-2039.68, 27.96, -123.01, -0.1,  0.1,LPF,AIRP
LPF114, -824.01,-2047.93, 28.28, -124.21,  2.8, -0.2,LPF,AIRP
LPF115, -811.70,-2056.53, 29.03, -124.84,  3.5,  0.1,LPF,AIRP
LPF116, -799.20,-2065.20, 30.01, -124.68,  4.5, -0.1,LPF,AIRP
LPF117, -786.77,-2073.86, 31.27, -124.77,  5.6,  0.0,LPF,AIRP
LPF118, -774.48,-2082.48, 32.85, -125.11,  7.1, -0.1,LPF,AIRP
LPF119, -762.26,-2091.09, 34.78, -124.56,  8.4,  0.0,LPF,AIRP
LPF120, -750.03,-2099.61, 36.71, -124.62,  7.6,  0.0,LPF,LOSPUER
LPF121, -737.82,-2108.13, 38.63, -124.87,  7.6,  0.0,LPF,LOSPUER
LPF122, -725.65,-2116.74, 40.48, -124.87,  7.2,  0.1,LPF,LOSPUER
LPF123, -713.33,-2125.31, 42.26, -124.62,  6.9,  0.0,LPF,LOSPUER
LPF124, -701.11,-2133.92, 43.97, -125.18,  6.7,  0.0,LPF,LOSPUER
LPF125, -688.86,-2142.49, 45.60, -124.51,  6.5,  0.0,LPF,AIRP
LPF126, -676.52,-2151.13, 47.18, -125.26,  6.0,  0.0,LPF,AIRP
LPF127, -664.23,-2159.80, 48.68, -124.66,  5.8,  0.0,LPF,AIRP
LPF128, -651.94,-2168.32, 50.10, -124.66,  5.6, -0.1,LPF,AIRP
LPF129, -639.64,-2176.89, 51.46, -124.74,  5.3,  0.0,LPF,AIRP
LPF130, -627.25,-2185.58, 52.75, -125.26,  4.8, -0.1,LPF,AIRP
LPF131, -614.98,-2194.22, 53.95, -124.77,  4.7,  0.0,LPF,AIRP
LPF132, -602.56,-2202.88, 55.10, -124.80,  4.5,  0.1,LPF,AIRP
LPF133, -590.14,-2211.56, 56.17, -125.17,  4.2,  0.0,LPF,AIRP
LPF134, -577.79,-2220.28, 57.17, -124.89,  3.8,  0.0,LPF,AIRP
LPF135, -565.36,-2228.95, 58.09, -124.82,  3.6,  0.0,LPF,AIRP
LPF136, -552.97,-2237.60, 58.94, -125.04,  3.4,  0.0,LPF,AIRP
LPF137, -540.61,-2246.34, 59.72, -125.05,  3.0,  0.1,LPF,AIRP
LPF138, -528.19,-2255.00, 60.43, -124.86,  2.6,  0.0,LPF,AIRP
LPF139, -515.78,-2263.66, 61.06, -124.96,  2.4, -0.1,LPF,AIRP
LPF140, -503.40,-2272.43, 61.63, -126.20,  2.2, -0.1,LPF,AIRP
LPF141, -491.55,-2281.94, 62.12, -130.04,  1.7,  0.1,LPF,AIRP
LRP001,  954.93,-1886.99, 31.20,  -94.09,  0.0,  0.0,LRP,SanAnd
LRP002,  969.95,-1888.05, 31.12,  -94.06,  1.4,  3.1,LRP,SanAnd
LRP003,  984.99,-1888.75, 30.89,  -91.71, -2.5,  2.9,LRP,SanAnd
LRP004, 1000.03,-1889.06, 29.42,  -89.41, -7.5,  0.0,LRP,SanAnd
LRP005, 1015.20,-1888.47, 28.43,  -86.26, -0.9,  2.3,LRP,SanAnd
LRP006, 1030.36,-1887.08, 28.72,  -83.06,  2.1,  2.5,LRP,SanAnd
LRP007, 1045.33,-1884.86, 29.23,  -79.80,  3.4,  2.0,LRP,SanAnd
LRP008, 1060.09,-1882.15, 30.94,  -74.95, 10.2,  2.9,LRP,SanAnd
LRP009, 1074.28,-1878.00, 34.11,  -73.87, 12.3,  1.6,LRP,SanAnd
LRP010, 1088.50,-1873.69, 36.61,  -72.14,  6.9,  1.8,LRP,SanAnd
LRP011, 1102.73,-1868.66, 37.14,  -68.91, -1.0,  0.0,LRP,SanAnd
LRP012, 1116.80,-1863.40, 37.21,  -70.10, -1.1,  1.1,LRP,SanAnd
LRP013, 1131.08,-1858.18, 37.24,  -69.98,  0.2,  2.6,LRP,EBURO
LRP014, 1145.24,-1853.03, 37.23,  -69.69,  0.2,  2.4,LRP,EBURO
LRP015, 1159.41,-1847.81, 37.24,  -69.85,  0.2,  2.1,LRP,EBURO
LRP016, 1173.64,-1842.60, 37.24,  -69.60,  0.5,  1.8,LRP,EBURO
LRP017, 1187.83,-1837.33, 37.27,  -70.10, -0.8,  1.2,LRP,EBURO
LRP018, 1202.14,-1832.35, 37.60,  -70.36,  2.6,  3.0,LRP,EBURO
LRP019, 1216.23,-1827.26, 38.27,  -69.67,  3.2,  2.5,LRP,EBURO
LRP020, 1230.50,-1821.99, 39.15,  -69.59,  3.6,  0.9,LRP,EBURO
LRP021, 1244.57,-1816.85, 40.16,  -69.74,  5.6,  3.3,LRP,EBURO
LRP022, 1258.75,-1811.45, 41.21,  -69.27,  4.5,  2.7,LRP,EBURO
LRP023, 1272.83,-1806.27, 42.59,  -69.90,  6.8,  3.1,LRP,EBURO
LRP024, 1286.98,-1801.14, 44.83,  -70.04, 10.6,  1.3,LRP,EBURO
LRP025, 1300.81,-1796.13, 48.11,  -70.73, 15.5,  1.9,LRP,EBURO
LRP026, 1314.63,-1791.18, 51.85,  -70.51, 15.0,  2.4,LRP,EBURO
LRP027, 1328.59,-1786.32, 55.41,  -72.21, 12.7,  3.2,LRP,EBURO
LRP028, 1343.21,-1783.46, 58.22,  -84.67,  8.9,  5.3,LRP,EBURO
LRP029, 1358.15,-1782.53, 60.35,  -81.16,  8.2,  6.0,LRP,EBURO
LRP030, 1372.57,-1778.82, 62.90,  -72.81, 12.2,  3.6,LRP,EBURO
LRP031, 1386.77,-1774.29, 65.12,  -71.07,  7.5,  4.1,LRP,EBURO
LRP101, 1237.28,-1835.28, 39.27, -173.76, -0.3,  1.1,LRP,EBURO
LRP102, 1240.52,-1849.96, 39.22, -172.19, -2.0,  4.9,LRP,EBURO
LRP103, 1242.30,-1864.88, 38.47, -172.36, -0.5,  0.9,LRP,EBURO
LRP104, 1249.90,-1877.93, 38.45, -126.64,  0.7,  0.2,LRP,EBURO
LRP105, 1262.29,-1886.48, 38.46, -114.27, -0.1,  1.6,LRP,EBURO
LRP106, 1277.31,-1886.50, 38.27,  -82.36, -1.1, -0.3,LRP,EBURO
LRP107, 1292.03,-1889.53, 39.23, -117.81,  9.7, -0.9,LRP,EBURO
LRP108, 1303.20,-1899.27, 41.77, -156.27,  9.9, -1.5,LRP,EBURO
LRP109, 1306.21,-1914.01, 42.87, -168.15,  2.2,  0.1,LRP,MURRI
LRP110, 1310.21,-1928.53, 43.06, -164.19, -0.7,  0.7,LRP,MURRI
LRP111, 1312.97,-1943.28, 43.70, -128.78,  5.2,  3.0,LRP,MURRI
LRP112, 1327.72,-1940.85, 45.25,  -77.93,  9.0,  3.2,LRP,MURRI
LRP113, 1339.47,-1932.09, 49.01,  -43.00, 14.3,  7.6,LRP,MURRI
LRP114, 1347.04,-1919.48, 51.96,  -22.73, 10.0, -1.0,LRP,MURRI
LRP115, 1351.73,-1905.19, 53.76,  -11.87,  1.2, -0.4,LRP,MURRI
LRP116, 1353.48,-1890.09, 54.20,   -1.89,  1.2, -0.9,LRP,EBURO
LRP117, 1353.33,-1874.91, 54.81,    1.71,  9.0, -4.4,LRP,EBURO
LRP118, 1352.92,-1859.97, 56.46,   -0.95,  4.4,  0.4,LRP,EBURO
LRP119, 1358.42,-1845.89, 57.22,  -23.26, -1.0,  0.1,ERB,EBURO
LRP120, 1359.65,-1830.92, 56.59,    4.93, -0.5, -2.0,LRP,EBURO
LRP121, 1357.65,-1816.04, 57.34,    9.25,  5.1, -4.0,LRP,EBURO
LRP122, 1354.55,-1801.23, 58.60,   12.68,  1.1, -7.1,LRP,EBURO
LAP001,    3.00, -116.00, 56.48,  -15.05,  0.0,  0.0,LAP,HAWICK
LAP002,    8.73, -102.11, 57.28,  -20.49,  3.5,  3.0,LAP,HAWICK
LAP003,   14.03,  -87.92, 58.79,  -19.59,  8.4,  3.9,LAP,HAWICK
LAP004,   19.11,  -73.84, 61.04,  -19.43,  9.8,  3.5,LAP,HAWICK
LAP005,   24.18,  -59.81, 63.68,  -19.35, 10.8,  2.8,LAP,HAWICK
LAP006,   29.25,  -45.83, 66.34,  -19.90, 10.4,  3.6,LAP,HAWICK
LAP007,   34.45,  -31.79, 68.57,  -20.15,  6.3,  4.0,LAP,HAWICK
LAP008,   40.18,  -17.79, 69.43,  -19.39,  2.1,  4.9,LAP,WVINE
LAP101,   35.60,   23.68, 70.11,  -19.05,  2.6,  2.0,LAP,WVINE
LAP102,   40.03,   38.03, 71.63,  -19.40,  5.1,  1.6,LAP,WVINE
LAP103,   45.06,   52.13, 72.73,  -19.51,  4.1,  1.7,LAP,WVINE
LAP104,   50.17,   66.26, 74.24,  -20.11, 11.0,  1.5,LAP,DTVINE
LAP105,   55.33,   80.28, 77.10,  -20.09, 10.8,  1.4,LAP,DTVINE
LAP106,   60.46,   94.38, 78.81,  -20.31,  1.6,  1.3,LAP,DTVINE
LVD001, -335.26,  962.33,233.30,  151.61,  0.0,  0.0,LVD,CHIL
LVD002, -342.92,  949.38,233.03,  148.49, -4.1,  0.5,LVD,CHIL
LVD003, -350.55,  936.49,231.76,  150.67, -5.3,  2.4,LVD,CHIL
LVD004, -357.28,  923.13,230.12,  156.06, -7.3,  2.6,LVD,CHIL
LVD005, -361.44,  908.64,228.50,  173.37, -3.8,  3.4,LVD,CHIL
LVD006, -362.27,  893.60,227.79,  175.77, -2.2,  2.2,LVD,CHIL
LVD007, -365.41,  878.91,227.18,  160.38, -2.2,  1.5,LVD,CHIL
LVD008, -372.24,  865.35,226.60,  146.96, -2.0,  1.8,LVD,CHIL
LVD009, -381.08,  853.06,226.06,  142.94, -2.1,  2.1,LVD,CHIL
LVD010, -390.16,  840.88,225.47,  145.43, -2.5,  2.4,LVD,CHIL
LVD011, -397.90,  827.79,224.70,  153.86, -3.0,  2.7,LVD,CHIL
LVD012, -401.80,  813.14,223.66,  177.44, -3.2,  3.2,LVD,CHIL
LVD013, -400.03,  798.13,222.54, -164.08, -4.3,  3.4,LVD,CHIL
LVD014, -394.08,  784.16,221.35, -149.45, -4.4,  3.4,LVD,CHIL
LVD015, -384.52,  772.44,219.91, -131.50, -6.2,  3.3,LVD,CHIL
LVD016, -371.84,  764.54,218.23, -111.79, -5.8,  3.1,LVD,CHIL
LVD017, -357.09,  761.10,216.91,  -95.88, -4.4,  3.0,LVD,CHIL
LVD018, -342.03,  760.47,215.38,  -88.66, -7.5,  2.9,LVD,CHIL
LVD019, -327.19,  761.69,213.10,  -83.19, -9.3,  2.3,LVD,CHIL
LVD020, -312.22,  762.90,211.05,  -87.97, -6.0,  2.2,LVD,CHIL
LVD021, -297.11,  762.14,209.76,  -98.21, -3.9,  2.0,LVD,CHIL
LVD022, -282.78,  757.24,208.91, -123.86, -3.3,  0.8,LVD,CHIL
LVD023, -272.60,  746.17,208.18, -145.63, -2.5,  1.1,LVD,CHIL
LVD024, -264.20,  733.68,207.65, -145.71, -1.2,  2.4,LVD,CHIL
LVD025, -255.12,  721.58,207.42, -139.51, -0.3,  2.5,LVD,CHIL
LVD026, -244.26,  711.11,207.42, -127.42,  0.8,  2.9,LVD,CHIL
LVD027, -231.31,  703.51,207.59, -113.28,  0.6,  3.2,LVD,CHIL
LVD028, -217.07,  698.52,207.76, -107.30,  1.0,  2.6,LVD,CHIL
LVD029, -202.78,  693.67,207.96, -109.50,  0.9,  2.1,LVD,CHIL
LVD030, -188.60,  688.47,208.15, -111.25,  0.8,  2.3,LVD,CHIL
LVD031, -174.81,  682.53,208.29, -115.96,  0.6,  2.3,LVD,CHIL
LVD032, -161.98,  674.65,208.39, -126.99,  0.4,  1.7,LVD,CHIL
LVD033, -150.32,  664.94,208.44, -131.21,  0.3,  2.1,LVD,CHIL
LVD034, -139.37,  654.60,208.47, -136.97,  0.0,  2.0,LVD,CHIL
LVD035, -129.43,  643.17,208.43, -139.56, -0.3,  2.8,LVD,CHIL
LVD036, -120.07,  631.35,208.38, -144.22, -0.1,  1.9,LVD,CHIL
LVD037, -111.30,  619.00,208.28, -143.39, -0.3,  2.4,LVD,CHIL
LVD038, -101.56,  607.48,208.14, -135.18, -0.4,  2.9,LVD,CHIL
LVD039,  -89.60,  598.32,207.93, -117.16, -0.7,  3.8,LVD,CHIL
LVD040,  -75.09,  593.75,207.61,  -98.17, -0.9,  3.5,LVD,CHIL
LVD041,  -59.89,  594.07,207.34,  -78.65, -1.2,  3.6,LVD,CHIL
LVD042,  -45.75,  599.35,207.25,  -60.01,  0.1,  4.1,LVD,CHIL
LVD043,  -33.07,  607.59,207.26,  -56.05,  0.3,  2.9,LVD,CHIL
LVD044,  -19.92,  615.04,207.27,  -65.00,  0.1,  1.8,LVD,CHIL
LVD045,   -5.88,  620.80,207.26,  -68.94,  0.1,  2.5,LVD,CHIL
LVD046,    8.49,  625.73,207.26,  -73.23,  0.2,  2.6,LVD,CHIL
LVD047,   23.29,  629.37,207.26,  -79.45,  0.1,  2.5,LVD,CHIL
LVD048,   38.39,  631.20,207.23,  -84.99,  0.1,  2.6,LVD,CHIL
LVD049,   53.52,  632.37,207.22,  -86.83,  0.4,  2.2,LVD,CHIL
LVD050,   68.63,  632.90,207.24,  -89.30,  0.3,  2.9,LVD,CHIL
LVD051,   83.68,  632.37,207.26,  -94.81,  0.2,  2.5,LVD,CHIL
LVD052,   98.86,  631.41,207.28,  -88.45,  0.1,  3.2,LVD,CHIL
LVD053,  113.47,  634.89,207.34,  -63.44,  0.9,  3.4,LVD,CHIL
LVD054,  124.77,  645.04,207.63,  -33.52,  1.9,  3.7,LVD,CHIL
LVD055,  129.35,  659.44,207.98,   -0.76,  1.7,  4.0,LVD,CHIL
LVD056,  127.26,  674.40,208.27,   14.27,  1.4,  3.3,LVD,CHIL
LVD057,  123.33,  688.92,208.53,   14.63,  1.3,  2.5,LVD,CHIL
LVD058,  120.01,  703.56,208.81,   11.69,  1.2,  2.2,LVD,CHIL
LVD059,  117.27,  718.51,209.09,    9.20,  1.3,  2.3,LVD,CHIL
LVD060,  115.34,  733.51,209.38,    5.25,  1.2,  2.2,LVD,CHIL
LVD061,  115.24,  748.62,209.78,   -5.18,  2.4,  1.9,LVD,CHIL
LVD062,  118.45,  763.40,210.55,  -18.88,  3.0,  2.4,LVD,CHIL
LVD063,  125.89,  776.54,211.00,  -42.03,  1.2,  1.4,LVD,CHIL
LVD064,  138.68,  784.55,210.87,  -71.34, -2.0,  1.1,LVD,CHIL
LVD065,  153.55,  787.47,210.04,  -85.80, -3.4,  1.9,LVD,CHIL
LVD066,  168.53,  786.35,209.02, -101.88, -3.9,  1.6,LVD,CHIL
LVD067,  183.16,  783.07,207.89,  -99.25, -5.1,  2.8,LVD,CHIL
LVD068,  198.26,  782.46,206.36,  -85.56, -6.1,  3.3,LVD,CHIL
LVD069,  213.08,  785.22,204.51,  -72.52, -8.1,  4.2,LVD,CHIL
LVD070,  226.82,  791.25,202.02,  -61.41,-10.3,  3.1,LVD,CHIL
LVD071,  239.39,  798.95,199.21,  -56.56,-10.0,  3.0,LVD,CHIL
LVD072,  251.38,  807.59,196.55,  -53.05,-10.7,  3.3,LVD,BAYTRE
LVD073,  263.19,  816.80,193.73,  -51.79, -9.3,  4.9,LVD,BAYTRE
LVD074,  275.15,  825.81,191.89,  -56.13, -6.8,  8.2,LVD,BAYTRE
LVD075,  288.62,  832.65,192.02,  -65.39, -0.2,  5.1,LVD,BAYTRE
LVD076,  301.80,  839.84,192.50,  -53.95,  3.0,  8.5,LVD,BAYTRE
LVD077,  313.87,  849.11,193.23,  -52.05,  2.9,  5.6,LVD,BAYTRE
LVD078,  326.01,  858.01,194.09,  -54.77,  4.4,  4.1,LVD,BAYTRE
LVD079,  338.84,  866.13,195.24,  -60.35,  4.5,  2.4,LVD,BAYTRE
LVD080,  352.49,  872.60,196.20,  -69.30,  2.8,  1.9,LVD,BAYTRE
LVD081,  367.02,  877.04,196.86,  -75.73,  3.3,  1.8,LVD,BAYTRE
LVD082,  381.89,  880.06,197.77,  -81.60,  3.9,  1.5,LVD,BAYTRE
LVD083,  396.94,  881.40,198.66,  -85.57,  2.7,  2.5,LVD,BAYTRE
LVD084,  411.92,  883.35,198.98,  -80.58, -0.7,  1.8,LVD,BAYTRE
LVE001, -150.00, 1040.74,230.66,  145.42,  0.7, -0.4,LVE,CHIL
LVE002, -157.11, 1027.48,231.85,  158.01,  6.1,  0.9,LVE,CHIL
LVE003, -161.31, 1013.14,233.37,  169.95,  6.7,  2.4,LVE,CHIL
LVE004, -162.02,  998.02,234.54, -173.89,  3.2,  4.0,LVE,CHIL
LVE005, -158.66,  983.33,235.12, -160.50,  2.0,  3.8,LVE,CHIL
LVE006, -152.32,  969.48,235.48, -150.85,  1.3,  3.5,LVE,CHIL
LVE007, -144.31,  956.77,235.70, -144.19,  0.9,  3.3,LVE,CHIL
LVE008, -134.76,  945.14,235.80, -135.85,  0.3,  3.7,LVE,CHIL
LVE009, -123.68,  934.90,235.78, -130.47, -0.1,  3.3,LVE,CHIL
LVE010, -112.11,  925.12,235.70, -129.71, -0.2,  3.2,LVE,CHIL
LVE011, -100.65,  915.42,235.60, -131.35, -0.2,  3.1,LVE,CHIL
LVE012,  -89.77,  904.89,235.56, -136.53,  0.0,  2.8,LVE,CHIL
LVE013,  -80.62,  893.00,235.53, -150.53, -0.1,  2.5,LVE,CHIL
LVE014,  -74.21,  879.43,235.58, -157.11,  0.1,  1.9,LVE,CHIL
LVE015,  -75.30,  864.38,235.55,  151.41, -0.5,  1.8,LVE,CHIL
LVE016,  -87.15,  854.92,235.57,  106.81,  0.5,  2.2,LVE,CHIL
LVE017, -101.72,  859.13,235.69,   45.93,  0.4, -3.9,LVE,CHIL
LVE018, -109.98,  871.89,235.67,   21.96,  0.0,  1.7,LVE,CHIL
LVE019, -113.72,  886.51,235.73,    0.50,  0.0,  0.6,LVE,CHIL
LVE020, -113.40,  901.71,235.71,    1.23,  0.3,  4.1,LVE,CHIL
LVE021, -114.91,  916.79,235.73,    9.12,  0.3,  4.1,LVE,CHIL
LLB001,  233.54,  445.22,120.93,  128.18, -3.8,  0.5,LLB,DTVINE
LLB002,  220.55,  437.75,119.54,  111.19, -2.4,  2.7,LLB,DTVINE
LLB003,  206.05,  433.48,118.96,  103.94, -1.3,  2.8,LLB,DTVINE
LLB004,  191.33,  430.25,118.59,  101.62, -1.0,  2.7,LLB,DTVINE
LLB005,  176.43,  427.14,118.28,  102.96, -1.0,  2.8,LLB,DTVINE
LLB006,  161.76,  423.15,117.90,  107.99, -1.7,  2.8,LLB,DTVINE
LLB007,  147.63,  417.74,117.35,  113.86, -2.0,  2.9,LLB,DTVINE
LLB008,  133.98,  411.26,116.76,  116.90, -2.1,  2.5,LLB,DTVINE
LLB009,  120.68,  403.95,116.16,  120.91, -2.2,  2.7,LLB,DTVINE
LLB010,  107.86,  395.69,115.58,  124.60, -1.7,  0.3,LLB,DTVINE
LLB011,   96.10,  386.23,115.03,  133.06, -2.2,  0.8,LLB,DTVINE
LLB012,   85.76,  375.34,114.43,  139.57, -2.1,  0.9,LLB,DTVINE
LLB013,   76.66,  363.27,113.81,  145.47, -2.3,  0.9,LLB,DTVINE
LLB014,   68.53,  350.40,113.16,  149.92, -2.3,  0.7,LLB,DTVINE
LLB015,   61.30,  337.22,112.51,  152.62, -2.4,  1.3,LLB,DTVINE
LLB016,   54.83,  323.51,111.90,  156.10, -2.3,  1.1,LLB,DTVINE
LLB017,   48.86,  309.58,111.05,  157.41, -3.3,  1.2,LLB,WVINE
LLB018,   43.06,  295.53,110.37,  157.36, -3.3,  2.4,LLB,WVINE
LLB019,   37.42,  281.62,109.57,  159.11, -1.1,  2.5,LLB,WVINE
LLB020,   32.15,  267.45,109.51,  160.18,  0.4,  1.5,LLB,WVINE
LLB021,   27.05,  253.11,109.56,  160.37, -0.1, -0.3,ECB,WVINE
LLB022,   21.78,  238.85,109.49,  159.55,  0.5,  2.0,LLB,WVINE
LLB023,   16.37,  224.65,108.71,  159.02, -7.4,  2.1,LLB,WVINE
LLB024,   11.17,  210.61,106.63,  159.67, -8.8,  2.2,LLB,WVINE
LLB025,    6.12,  196.69,103.84,  159.31,-12.1,  2.2,LLB,WVINE
LLB026,    1.07,  182.88,100.56,  159.49,-13.3,  2.8,LLB,WVINE
LLB027,   -3.78,  169.11, 96.89,  159.19,-14.8,  2.6,LLB,WVINE
LLB028,   -8.80,  155.29, 92.97,  159.45,-15.2,  2.3,LLB,WVINE
LLB029,  -13.79,  141.55, 89.03,  158.32,-15.3,  1.9,LLB,WVINE
LLB030,  -18.98,  127.76, 85.12,  158.82,-14.5,  1.8,LLB,WVINE
LLB031,  -24.09,  113.98, 81.41,  158.65,-13.4,  2.2,LLB,WVINE
LLB032,  -29.15,  100.18, 78.11,  159.65,-11.3,  2.3,LLB,WVINE
LLB033,  -34.13,   86.10, 75.25,  160.27, -9.6,  2.2,LLB,WVINE
LLB034,  -38.73,   71.79, 73.09,  169.19, -7.8,  5.2,LLB,WVINE
LLB035,  -39.82,   56.68, 72.34,  172.38, -1.0, -0.6,LLB,WVINE
LLB036,  -42.44,   41.74, 72.17,  166.77, -0.7, -1.2,LLB,WVINE
LLB037,  -47.56,   27.55, 72.15,  155.39, -0.7, -0.5,LLB,WVINE
LLB038,  -53.17,   13.56, 72.11,  162.32, -0.6,  1.0,LLB,WVINE
LLB039,  -57.33,   -0.95, 71.12,  165.23, -6.9,  1.5,LLB,WVINE
LLB040,  -60.96,  -15.56, 68.85,  166.18,-10.6,  1.3,LLB,WVINE
LLB041,  -64.43,  -29.96, 65.89,  165.74,-12.1,  1.5,LLB,BURTON
LLB042,  -67.98,  -44.22, 62.80,  165.98,-11.2,  2.0,LLB,BURTON
LLB043,  -71.32,  -58.68, 60.07,  166.86, -9.4,  2.1,LLB,BURTON
LLB044,  -74.65,  -73.22, 58.21,  166.89, -4.1,  1.8,LLB,BURTON
LLB045,  -78.14,  -87.85, 57.75,  166.25,  1.1,  1.7,LLB,BURTON
LLB046,  -81.73, -102.58, 57.84,  166.07,  0.3, -0.2,HKA,BURTON
LLB047,  -85.47, -117.22, 57.84,  165.53,  0.3, -0.4,LLB,BURTON
LLB048,  -89.15, -131.88, 57.69,  166.98, -4.2,  1.2,LLB,BURTON
LLB049,  -92.38, -146.65, 55.98,  167.50, -8.9,  0.3,LLB,BURTON
LLB050,  -95.79, -161.21, 53.27,  166.54,-11.9,  0.2,LLB,BURTON
LLB051,  -98.82, -175.65, 50.19,  168.73,-12.0,  0.8,LLB,BURTON
LLB052, -101.75, -190.20, 47.34,  167.92, -9.7,  0.4,LLB,BURTON
LLB053, -105.19, -204.77, 45.34,  164.11, -5.4, -0.2,LLB,BURTON
LLB054, -109.79, -219.08, 44.80,  161.09,  0.6, -0.4,LLB,BURTON
LLB055, -114.82, -233.43, 44.77,  160.26,  0.3,  0.1,LLB,BURTON
LLB056, -119.91, -247.75, 44.53,  160.71, -4.5,  0.0,LLB,BURTON
LLB057, -124.83, -261.89, 43.29,  160.59, -5.2, -0.1,LLB,BURTON
LLB058, -129.84, -276.10, 41.95,  160.65, -5.1, -0.3,LLB,BURTON
LLB059, -134.81, -290.42, 40.71,  160.91, -5.0,  2.7,LLB,BURTON
LLB060, -139.22, -304.85, 39.36,  163.64, -5.2,  1.9,LLB,BURTON
LLB061, -143.92, -319.12, 38.02,  160.60, -5.1,  0.8,LLB,BURTON
LLB062, -148.80, -333.26, 36.70,  162.01, -4.8,  1.2,LLB,BURTON
LLB063, -153.36, -347.49, 35.30,  162.06, -5.5,  1.8,LLB,BURTON
LLB064, -157.98, -361.82, 33.81,  161.93, -2.6,  2.0,LLB,BURTON
LLB065, -162.66, -376.15, 33.43,  162.29,  0.3,  2.4,LLB,BURTON
LLB066, -167.21, -390.55, 33.46,  162.72,  0.3,  2.0,LLB,BURTON
LLB067, -171.63, -405.01, 33.77,  163.46,  0.5,  0.0,LLB,BURTON
LLB068, -176.10, -419.40, 33.81,  161.81,  0.7,  1.5,LLB,BURTON
LLB069, -180.86, -433.76, 33.95,  161.43,  0.4,  0.1,LLB,BURTON
LLB070, -185.93, -447.96, 34.05,  159.16,  0.6, -0.1,LLB,BURTON
LLB071, -191.21, -462.05, 34.20,  159.61,  1.0, -0.1,LLB,VINE
LLB072, -196.51, -476.32, 34.40,  159.67,  1.0,  0.2,OLF,VINE
LLB073, -201.82, -490.46, 34.57,  159.55,  0.8,  0.1,LLB,VINE
LLB074, -207.25, -504.55, 34.71,  157.90,  0.5, -0.1,LLB,VINE
LLB075, -212.88, -518.51, 34.70,  159.04,  0.8,  0.5,LLB,DOWNT
LLB076, -217.96, -532.78, 34.71,  160.86,  0.1,  0.0,DPF,DOWNT
LLB077, -223.08, -547.03, 34.69,  159.84, -0.2,  0.0,OLF,DOWNT
LLB078, -228.27, -561.17, 34.61,  159.82, -0.2,  0.0,LLB,DOWNT
LLB079, -233.45, -575.26, 34.49,  159.80, -0.5, -0.1,LLB,PBOX
LLB080, -238.66, -589.43, 34.32,  160.02, -0.9, -1.3,LLB,PBOX
LLB081, -243.80, -603.63, 34.09,  160.42, -1.0,  0.7,LLB,PBOX
LLB082, -249.07, -617.92, 33.79,  159.41, -0.8,  1.1,LLB,PBOX
LLB083, -254.21, -632.13, 33.52,  162.19, -0.9,  1.0,LLB,PBOX
LLB084, -258.51, -646.70, 33.14,  164.03, -1.0,  0.3,LLB,PBOX
LEL001, 1440.46, 3691.85, 33.93, -162.21,  0.0,  0.0,RSE,SANDY
LEL002, 1445.51, 3677.62, 33.95, -159.90,  0.8,  0.5,LEL,SANDY
LEL003, 1450.58, 3663.44, 34.23, -160.44,  2.2,  0.6,LEL,SANDY
LEL004, 1455.68, 3649.31, 34.56, -159.95,  1.4,  0.5,LEL,SANDY
LEL005, 1460.84, 3635.21, 34.73, -160.11,  0.4,  0.4,LEL,SANDY
LEL006, 1465.84, 3620.87, 34.80, -161.08,  0.1,  0.1,LEL,SANDY
LIS001,-1578.78, -496.15, 35.31,   44.71,  0.0,  0.0,LIS,DELPE
LIS002,-1589.87, -485.85, 35.72,   48.19,  3.0, -0.2,LIS,DELPE
LIS003,-1601.33, -476.16, 36.72,   51.63,  4.9, -0.2,LIS,DELPE
LIS004,-1613.13, -466.87, 37.67,   51.64,  3.7,  0.0,LIS,DELPE
LIS005,-1624.89, -457.28, 38.63,   50.20,  3.4,  0.0,LIS,DELPE
LIC001, -734.80, -963.30, 17.72,  -79.02,  0.0,  0.0,LIC,KOREAT
LIC002, -719.87, -961.12, 18.27,  -82.21,  3.2,  2.0,LIC,KOREAT
LIC003, -704.77, -959.88, 18.96,  -86.78,  3.9,  2.0,LIC,KOREAT
LIC004, -689.68, -959.40, 19.97,  -88.98,  4.6,  2.9,LIC,KOREAT
